Feature,Importance
Cod_SPro_EK201830042075,2.7165988408630643e-06
COD_S11_SB11201220015391,2.7165768563795943e-06
SCHOOL_NAME_INSTITUTO SAN VICENTE DE PAUL,2.716025847322279e-06
COD_S11_SB11201220132703,2.7159298339037594e-06
Cod_SPro_EK201830232495,2.7157590027694113e-06
Cod_SPro_EK201830117383,2.7156864771458193e-06
Cod_SPro_EK201830195249,2.715520331000723e-06
COD_S11_SB11201220589329,2.7153682615123e-06
COD_S11_SB11201320245520,2.7151916463600333e-06
COD_S11_SB11201320072949,2.7151442272584315e-06
Cod_SPro_EK201830021949,2.7142276840725846e-06
SCHOOL_NAME_INST EDUC GUADALUPE,2.713292385443891e-06
Cod_SPro_EK201830001841,2.7121588326541494e-06
Cod_SPro_EK201830094664,2.7109699626189584e-06
COD_S11_SB11201220336008,2.7107454035310873e-06
COD_S11_SB11201320546218,2.7094393020236893e-06
COD_S11_SB11201320287906,2.7083264699610717e-06
Cod_SPro_EK201830193574,2.7082356929994807e-06
Cod_SPro_EK201830067190,2.708139850059583e-06
COD_S11_SB11201310004866,2.7080639676531118e-06
COD_S11_SB11201320286836,2.7075252064194567e-06
Cod_SPro_EK201830222765,2.7069254652389842e-06
COD_S11_SB11201220208674,2.7062036004034574e-06
Cod_SPro_EK201830225298,2.7052724024265317e-06
Cod_SPro_EK201830061143,2.704936089362716e-06
Cod_SPro_EK201830225247,2.7047473864040752e-06
Cod_SPro_EK201830091602,2.704491563372209e-06
Cod_SPro_EK201830170053,2.7036993309932905e-06
Cod_SPro_EK201830041633,2.7032530594024267e-06
Cod_SPro_EK201830024671,2.7027039899793682e-06
Cod_SPro_EK201830090565,2.702654377978728e-06
SCHOOL_NAME_GIMNASIO MODELIA REAL,2.702041956916308e-06
SCHOOL_NAME_COL GIMN DOMINGO SAVIO,2.701926158421952e-06
COD_S11_SB11201220378285,2.7016632400916057e-06
Cod_SPro_EK201830086204,2.7009613907031474e-06
COD_S11_SB11201320451886,2.7003487465101207e-06
COD_S11_SB11201220259282,2.6990554080410846e-06
COD_S11_SB11201220077153,2.6989736945574718e-06
Cod_SPro_EK201830182235,2.6985450763696423e-06
SCHOOL_NAME_COLEGIO JOHN F. KENNEDY (IED),2.6984020897217307e-06
COD_S11_SB11201220384823,2.6978561564662093e-06
Cod_SPro_EK201830120185,2.69768096158187e-06
COD_S11_SB11201220319576,2.6973076477393737e-06
COD_S11_SB11201220437416,2.6972754480620565e-06
Cod_SPro_EK201830159831,2.6967555281792383e-06
COD_S11_SB11201320415434,2.6958033075111834e-06
COD_S11_SB11201320039951,2.695547909225166e-06
Cod_SPro_EK201830134712,2.6949610761805432e-06
COD_S11_SB11201320278481,2.694958504455797e-06
Cod_SPro_EK201830077709,2.6948941458874598e-06
Cod_SPro_EK201830088002,2.6948353175608846e-06
COD_S11_SB11201220234461,2.694520528345278e-06
Cod_SPro_EK201830234319,2.6944522822129743e-06
COD_S11_SB11201320144595,2.6940864962130685e-06
COD_S11_SB11201220433313,2.6939336608856787e-06
COD_S11_SB11201220118951,2.6938883202469666e-06
Cod_SPro_EK201830216432,2.693699884595877e-06
COD_S11_SB11201320185724,2.6934007596943233e-06
COD_S11_SB11201320236557,2.692465508727628e-06
Cod_SPro_EK201830057855,2.692227676818839e-06
Cod_SPro_EK201830038291,2.6899364897781035e-06
Cod_SPro_EK201830132820,2.6887248013706322e-06
COD_S11_SB11201420439721,2.6883084215453364e-06
SCHOOL_NAME_EL CAGUAN,2.687052384860003e-06
COD_S11_SB11201220128094,2.686477199173244e-06
Cod_SPro_EK201830016683,2.6855286450727597e-06
COD_S11_SB11201320280355,2.6854695799122687e-06
COD_S11_SB11201320474853,2.6854029871720515e-06
COD_S11_SB11201420013279,2.685170254036621e-06
Cod_SPro_EK201830126045,2.6846264421578112e-06
Cod_SPro_EK201830088120,2.6840911282954822e-06
SCHOOL_NAME_I.E.T. SANTA CRUZ DE MOTAVITA,2.683832559886105e-06
Cod_SPro_EK201830091601,2.683018565237073e-06
COD_S11_SB11201220394149,2.6828958952819445e-06
Cod_SPro_EK201830178661,2.6828700543842097e-06
COD_S11_SB11201320238081,2.682689193818119e-06
Cod_SPro_EK201830195508,2.682643078320533e-06
Cod_SPro_EK201830068222,2.6825461294342053e-06
Cod_SPro_EK201830221413,2.6813125566972693e-06
SCHOOL_NAME_COL CIUDAD PATIO BONITO                                                                             ,2.6812797390318683e-06
COD_S11_SB11201320445833,2.680817082637493e-06
Cod_SPro_EK201830170948,2.6806468641806535e-06
Cod_SPro_EK201830205458,2.6804323623786424e-06
COD_S11_SB11201320258137,2.6800779131197923e-06
Cod_SPro_EK201830029213,2.680067014101907e-06
Cod_SPro_EK201830074680,2.679756552373434e-06
COD_S11_SB11201220386275,2.6794468826880124e-06
Cod_SPro_EK201830041341,2.6792384993998856e-06
COD_S11_SB11201320407980,2.6791299903860103e-06
COD_S11_SB11201320301034,2.678662489803962e-06
Cod_SPro_EK201830222624,2.678090003527704e-06
COD_S11_SB11201320246815,2.6774179381888405e-06
COD_S11_SB11201220091839,2.6773533922791036e-06
COD_S11_SB11201220309917,2.6772348817180567e-06
Cod_SPro_EK201830128927,2.675718065549881e-06
Cod_SPro_EK201830134026,2.674279559857132e-06
COD_S11_SB11201220538625,2.673336812074678e-06
Cod_SPro_EK201830128882,2.672952648851327e-06
COD_S11_SB11201220041279,2.672397530678739e-06
Cod_SPro_EK201830187341,2.672182853022746e-06
COD_S11_SB11201220188293,2.6715476459210832e-06
Cod_SPro_EK201830192367,2.671331694117198e-06
Cod_SPro_EK201830209004,2.6712570836738236e-06
Cod_SPro_EK201830209132,2.6709146386862255e-06
Cod_SPro_EK201830068690,2.670268450972913e-06
SCHOOL_NAME_I. E. NECHI,2.669072898471297e-06
Cod_SPro_EK201830024968,2.6681433805242297e-06
Cod_SPro_EK201830170905,2.6674492958973377e-06
COD_S11_SB11201320047745,2.6674011287070734e-06
COD_S11_SB11201320112143,2.6657241798533597e-06
COD_S11_SB11201220336011,2.665656475626533e-06
Cod_SPro_EK201830125388,2.665331243958445e-06
COD_S11_SB11201220089461,2.6653202028815986e-06
COD_S11_SB11201320137846,2.664936357985826e-06
Cod_SPro_EK201830043202,2.664383368000177e-06
Cod_SPro_EK201830017582,2.664038697542583e-06
COD_S11_SB11201220271040,2.6635495048587584e-06
SCHOOL_NAME_I.E. METROPOLITANO DE SAN JOSÉ,2.6628250143372682e-06
Cod_SPro_EK201830145768,2.662718796282936e-06
Cod_SPro_EK201830002669,2.6627010976142365e-06
Cod_SPro_EK201830096761,2.662537319529539e-06
COD_S11_SB11201220015375,2.6622956856473583e-06
COD_S11_SB11201220090156,2.6618666740164933e-06
Cod_SPro_EK201830001848,2.6612242783481862e-06
COD_S11_SB11201220465473,2.661177246145775e-06
Cod_SPro_EK201830213667,2.6610758363324543e-06
COD_S11_SB11201220013693,2.6607216606240083e-06
Cod_SPro_EK201830044348,2.6602630094911014e-06
Cod_SPro_EK201830004119,2.6581876753233172e-06
SCHOOL_NAME_COL JAIME GARZON,2.658080862733587e-06
COD_S11_SB11201220562164,2.657857878203242e-06
COD_S11_SB11201420088266,2.657304406664778e-06
Cod_SPro_EK201830003359,2.657169019758109e-06
COD_S11_SB11201220268535,2.6568339656317756e-06
Cod_SPro_EK201830066939,2.656128527353878e-06
Cod_SPro_EK201830198409,2.655753109651171e-06
COD_S11_SB11201320379338,2.6557462572263105e-06
SCHOOL_NAME_INST SAN CARLOS,2.6547411498938026e-06
COD_S11_SB11201220568985,2.6542685812980277e-06
Cod_SPro_EK201830211265,2.6540181063981908e-06
COD_S11_SB11201420054593,2.653859403067073e-06
Cod_SPro_EK201830229063,2.653658522792503e-06
Cod_SPro_EK201830130156,2.6534147710738682e-06
COD_S11_SB11201320221425,2.651291724593923e-06
Cod_SPro_EK201830042226,2.650967309869758e-06
SCHOOL_NAME_INSTITUCION EDUCATIVA SANTA JUANA DE LESTONNAC,2.6506711603637256e-06
Cod_SPro_EK201830145970,2.649295550996466e-06
Cod_SPro_EK201830033196,2.648855752913457e-06
COD_S11_SB11201320092900,2.64732247872023e-06
Cod_SPro_EK201830061478,2.6462891043585154e-06
Cod_SPro_EK201830008219,2.646084127649478e-06
Cod_SPro_EK201830002684,2.6450433374463716e-06
Cod_SPro_EK201830172331,2.6439083948643077e-06
Cod_SPro_EK201830003520,2.6434532491182906e-06
Cod_SPro_EK201830088087,2.642191770465841e-06
COD_S11_SB11201320475140,2.641014615621623e-06
COD_S11_SB11201220028703,2.6397976562398176e-06
Cod_SPro_EK201830022230,2.6393170951265066e-06
COD_S11_SB11201320290016,2.6390378877652523e-06
SCHOOL_NAME_COLEGIO TERESIANO,2.638742952805279e-06
COD_S11_SB11201220007138,2.63857856467488e-06
SCHOOL_NAME_INSTITUCION EDUCATIVA RURAL SERAFICO SAN ANTONIO DE PADUA,2.6384509371009655e-06
Cod_SPro_EK201830128945,2.6375900626687225e-06
SCHOOL_NAME_INSTITUCION EDUCATIVA SANTA MARIA GORETTY,2.6374525511787977e-06
Cod_SPro_EK201830090613,2.6361131283653433e-06
Cod_SPro_EK201830029185,2.634620499823785e-06
COD_S11_SB11201420040719,2.634297478425691e-06
COD_S11_SB11201320314762,2.6334996720304376e-06
Cod_SPro_EK201830063661,2.63313166683811e-06
SCHOOL_NAME_OLIVERIO LARA BORRERO,2.6329881087984023e-06
Cod_SPro_EK201830130939,2.6326785116643524e-06
Cod_SPro_EK201830213982,2.6318924555272657e-06
Cod_SPro_EK201830001807,2.631689524391616e-06
COD_S11_SB11201220306270,2.631608763953275e-06
Cod_SPro_EK201830223293,2.631217696600364e-06
COD_S11_SB11201220389984,2.631010084865849e-06
SCHOOL_NAME_COL SANTA FRANCISCA ROMANA,2.630362144571354e-06
Cod_SPro_EK201830072691,2.6297920333726496e-06
COD_S11_SB11201220017137,2.6297353771566557e-06
Cod_SPro_EK201830033830,2.6296453759798428e-06
Cod_SPro_EK201830094701,2.6295004766905678e-06
COD_S11_SB11201320158252,2.629252337731773e-06
Cod_SPro_EK201830008966,2.6289963576242167e-06
Cod_SPro_EK201830003426,2.6283282416767774e-06
Cod_SPro_EK201830015472,2.6282919642230004e-06
Cod_SPro_EK201830232529,2.627401815224899e-06
COD_S11_SB11201220435036,2.627324787490697e-06
Cod_SPro_EK201830180417,2.626713991996244e-06
COD_S11_SB11201320220662,2.6266047152018253e-06
Cod_SPro_EK201830032046,2.6262474488926703e-06
COD_S11_SB11201320180022,2.6250379906928435e-06
Cod_SPro_EK201830192814,2.6245840399126526e-06
Cod_SPro_EK201830125464,2.624507486289186e-06
COD_S11_SB11201320115526,2.6244318740527956e-06
Cod_SPro_EK201830106000,2.623661397180061e-06
COD_S11_SB11201320180680,2.622948417698743e-06
Cod_SPro_EK201830131363,2.6220470640251646e-06
COD_S11_SB11201220075291,2.621427975417816e-06
Cod_SPro_EK201830016616,2.621338557545689e-06
Cod_SPro_EK201830086278,2.621012414215762e-06
COD_S11_SB11201320328678,2.6209517430949333e-06
COD_S11_SB11201320518048,2.6208760400283075e-06
Cod_SPro_EK201830008903,2.6205169913856457e-06
COD_S11_SB11201320249482,2.619859418820066e-06
Cod_SPro_EK201830033172,2.6196390469738633e-06
Cod_SPro_EK201830054046,2.619385222998521e-06
Cod_SPro_EK201830177823,2.6186453748600966e-06
Cod_SPro_EK201830019462,2.618363875106724e-06
COD_S11_SB11201320135887,2.6182123836975574e-06
COD_S11_SB11201410027783,2.6181827504248168e-06
SCHOOL_NAME_INSTITUCION EDUCATIVA LAS GAVIOTAS,2.61803013859191e-06
Cod_SPro_EK201830201686,2.6179943766025713e-06
COD_S11_SB11201320127378,2.617510137439634e-06
Cod_SPro_EK201830086561,2.6174796859867187e-06
Cod_SPro_EK201830194277,2.617136210400959e-06
Cod_SPro_EK201830029305,2.6159865998274934e-06
COD_S11_SB11201220398164,2.6157297884853133e-06
Cod_SPro_EK201830156999,2.614091534886729e-06
Cod_SPro_EK201830204477,2.6139869280780713e-06
COD_S11_SB11201320100110,2.6139386625641336e-06
Cod_SPro_EK201830238370,2.613003105888459e-06
COD_S11_SB11201220465614,2.610957061946276e-06
Cod_SPro_EK201830131791,2.6103559198849062e-06
COD_S11_SB11201220036136,2.609451398943486e-06
Cod_SPro_EK201830190898,2.6093391849035906e-06
Cod_SPro_EK201830033168,2.609194828504946e-06
Cod_SPro_EK201830148648,2.6091813624024756e-06
Cod_SPro_EK201830002746,2.6090470934775305e-06
COD_S11_SB11201320226099,2.608958682465596e-06
SCHOOL_NAME_CASD HERMOGENES MAZA,2.6084921304527875e-06
SCHOOL_NAME_ROBERTO GARCIA PEÑA,2.608122545910748e-06
Cod_SPro_EK201830001878,2.6074747795811376e-06
Cod_SPro_EK201830224508,2.606715296823772e-06
COD_S11_SB11201320042532,2.606621694952844e-06
COD_S11_SB11201220471425,2.6063196860098853e-06
SCHOOL_NAME_TERESITA MONTES,2.6061351175092707e-06
Cod_SPro_EK201830135243,2.606036218642043e-06
SCHOOL_NAME_COLEGIO MUNICIPAL MARIA CONCEPCION LOPERENA.,2.605900936703723e-06
Cod_SPro_EK201830002206,2.6055530585356313e-06
COD_S11_SB11201320423530,2.6054299028423945e-06
Cod_SPro_EK201830170154,2.6054204002474894e-06
SCHOOL_NAME_IE JOSE ANTONIO GALAN RABOLARGO,2.605054032547511e-06
SCHOOL_NAME_I E DEPTAL FRANCISCO DE PAULA SANTANDER,2.6045466866624183e-06
COD_S11_SB11201220243425,2.6043786766662348e-06
Cod_SPro_EK201830238775,2.604269400233868e-06
SCHOOL_NAME_IE  RAFAEL VALLE MEZA,2.6038320920878237e-06
COD_S11_SB11201220081362,2.6036576850422367e-06
Cod_SPro_EK201830170101,2.603427431615359e-06
COD_S11_SB11201220044504,2.603360846948209e-06
COD_S11_SB11201320124216,2.6025260194280224e-06
COD_S11_SB11201320157637,2.6022976066202865e-06
Cod_SPro_EK201830126277,2.6022468077444826e-06
COD_S11_SB11201320064326,2.6015446270294964e-06
COD_S11_SB11201320071086,2.600957439292466e-06
COD_S11_SB11201320223668,2.600807356574778e-06
COD_S11_SB11201320333010,2.600429649477867e-06
Cod_SPro_EK201830191609,2.600351777900556e-06
SCHOOL_NAME_COLEGIO METROPOLITANO DEL SUR,2.6002360161256746e-06
Cod_SPro_EK201830041275,2.5989168725121958e-06
COD_S11_SB11201320115575,2.598714964332539e-06
COD_S11_SB11201320131148,2.5984349293963906e-06
Cod_SPro_EK201830229119,2.598216958747368e-06
Cod_SPro_EK201830223861,2.5978334632771935e-06
COD_S11_SB11201320459250,2.597249755409799e-06
COD_S11_SB11201310012028,2.5970311210808578e-06
COD_S11_SB11201320334453,2.597003137816911e-06
Cod_SPro_EK201830004065,2.596979287244696e-06
Cod_SPro_EK201830113132,2.596624861366885e-06
Cod_SPro_EK201830226137,2.5964548029787057e-06
COD_S11_SB11201220187327,2.5951753402279574e-06
Cod_SPro_EK201830214060,2.5945951657584234e-06
SCHOOL_NAME_COLEGIO COLOMBO AMERICANO,2.5942038901778464e-06
COD_S11_SB11201320421553,2.5940169735792017e-06
Cod_SPro_EK201830088447,2.593578232246028e-06
SCHOOL_NAME_I. E. IGNACIO BOTERO VALLEJO,2.593411364726481e-06
Cod_SPro_EK201830062710,2.593012647213901e-06
Cod_SPro_EK201830028987,2.5927629812124975e-06
Cod_SPro_EK201830137854,2.5924995746062296e-06
Cod_SPro_EK201830231750,2.592371531861203e-06
Cod_SPro_EK201830014598,2.59216860869573e-06
Cod_SPro_EK201830008262,2.5914621298512823e-06
Cod_SPro_EK201830127255,2.5913752868114955e-06
COD_S11_SB11201320012605,2.5913463320945234e-06
Cod_SPro_EK201830003474,2.5906100930350484e-06
Cod_SPro_EK201830038841,2.590287847558051e-06
COD_S11_SB11201420482154,2.5900493488256713e-06
Cod_SPro_EK201830003367,2.5891931399819356e-06
COD_S11_SB11201320109063,2.589110428423979e-06
COD_S11_SB11201320397268,2.5890413200843976e-06
COD_S11_SB11201320108328,2.5887863262586676e-06
COD_S11_SB11201220046628,2.588273015089985e-06
Cod_SPro_EK201830003352,2.588242984006036e-06
Cod_SPro_EK201830194830,2.587805017119931e-06
SCHOOL_NAME_COL CELESTIN FREINET,2.5871846246117692e-06
COD_S11_SB11201320474994,2.587057763190446e-06
Cod_SPro_EK201830036706,2.5867811408823294e-06
Cod_SPro_EK201830171936,2.5860242592493274e-06
COD_S11_SB11201410028277,2.5859250842971006e-06
COD_S11_SB11201320111678,2.585757822616235e-06
COD_S11_SB11201320081573,2.585066520456717e-06
Cod_SPro_EK201830054267,2.584973189396044e-06
Cod_SPro_EK201830094438,2.584418078008984e-06
COD_S11_SB11201420223173,2.584075410511717e-06
COD_S11_SB11201220466344,2.583261569965734e-06
Cod_SPro_EK201830210344,2.583095397570914e-06
COD_S11_SB11201420048778,2.583046786121695e-06
COD_S11_SB11201220406000,2.58304425808185e-06
COD_S11_SB11201320123742,2.582482772220549e-06
Cod_SPro_EK201830209020,2.582333444881312e-06
Cod_SPro_EK201830214486,2.5822534989734305e-06
COD_S11_SB11201210037059,2.5822023705035623e-06
Cod_SPro_EK201830023259,2.5821015756166075e-06
COD_S11_SB11201320185287,2.5815943112930317e-06
Cod_SPro_EK201830074678,2.5814287106957238e-06
COD_S11_SB11201320413757,2.5812323829144728e-06
COD_S11_SB11201220460590,2.581128495116427e-06
COD_S11_SB11201420003861,2.580745328634151e-06
Cod_SPro_EK201830003293,2.580277530778068e-06
COD_S11_SB11201220528075,2.5796810455481017e-06
Cod_SPro_EK201830123819,2.5780893178376114e-06
Cod_SPro_EK201830127604,2.5780055615576775e-06
Cod_SPro_EK201830081431,2.5778205700554696e-06
Cod_SPro_EK201830054283,2.57776866430115e-06
COD_S11_SB11201320179715,2.577380107069942e-06
Cod_SPro_EK201830072510,2.5762123961060545e-06
Cod_SPro_EK201830198083,2.575632374380703e-06
COD_S11_SB11201410032587,2.5756014210935712e-06
Cod_SPro_EK201830197015,2.5748716819152176e-06
COD_S11_SB11201220256972,2.574797262429595e-06
Cod_SPro_EK201830021492,2.574705671206175e-06
Cod_SPro_EK201830067152,2.5746110947961615e-06
SCHOOL_NAME_I.E. LA  INMACULADA CONCEPCION,2.574479953148427e-06
COD_S11_SB11201420513341,2.574309291539507e-06
COD_S11_SB11201320079303,2.5732873273203986e-06
COD_S11_SB11201320224463,2.5730489954738994e-06
Cod_SPro_EK201830214573,2.5728125126979257e-06
COD_S11_SB11201320532197,2.5723641274003973e-06
COD_S11_SB11201220323229,2.5718778364594306e-06
Cod_SPro_EK201830118823,2.5718033871928357e-06
COD_S11_SB11201220342866,2.571645841196037e-06
Cod_SPro_EK201830088118,2.571371484750479e-06
SCHOOL_NAME_LIC MODERNO WALT WHITMAN                                                                            ,2.57115775403798e-06
COD_S11_SB11201220353041,2.5710333228923725e-06
Cod_SPro_EK201830118106,2.5709284013623643e-06
Cod_SPro_EK201830214205,2.5706357972210194e-06
Cod_SPro_EK201830068327,2.570604728608506e-06
COD_S11_SB11201220076278,2.57046251086683e-06
SCHOOL_NAME_LIC HNO MIGUEL LA SALLE                                                                             ,2.5704169840771492e-06
COD_S11_SB11201420403419,2.5700198839499955e-06
COD_S11_SB11201320460136,2.5700187498501167e-06
Cod_SPro_EK201830193487,2.5700045139829395e-06
Cod_SPro_EK201830170099,2.5691884703942343e-06
COD_S11_SB11201320557853,2.5691770616285323e-06
Cod_SPro_EK201830207779,2.5691371541625016e-06
Cod_SPro_EK201830032031,2.569086319373445e-06
Cod_SPro_EK201830207752,2.568807485529184e-06
COD_S11_SB11201320185932,2.5686592753088543e-06
Cod_SPro_EK201830041301,2.5681779902280584e-06
COD_S11_SB11201320493229,2.5681100123714425e-06
Cod_SPro_EK201830192360,2.5679476937276764e-06
COD_S11_SB11201320455799,2.5670874945732347e-06
COD_S11_SB11201210024293,2.5669454543045912e-06
Cod_SPro_EK201830159826,2.5666850189721787e-06
COD_S11_SB11201420559445,2.5663996482585302e-06
Cod_SPro_EK201830068534,2.5660386521623687e-06
Cod_SPro_EK201830117820,2.5654732571590255e-06
COD_S11_SB11201320200167,2.5651195982726162e-06
COD_S11_SB11201420481074,2.5651014097687977e-06
COD_S11_SB11201220189009,2.5644446723799318e-06
Cod_SPro_EK201830083144,2.5643946406520083e-06
Cod_SPro_EK201830240723,2.563686960137115e-06
Cod_SPro_EK201830002272,2.5636059780221814e-06
Cod_SPro_EK201830145742,2.562858040348552e-06
Cod_SPro_EK201830002597,2.560536386334054e-06
COD_S11_SB11201320069533,2.5602580012413784e-06
COD_S11_SB11201220405481,2.5600045208965928e-06
Cod_SPro_EK201830238448,2.5599895297667555e-06
Cod_SPro_EK201830180710,2.5599332904462696e-06
COD_S11_SB11201220195453,2.559611703667512e-06
COD_S11_SB11201220115161,2.5590298736362905e-06
COD_S11_SB11201320074034,2.558991887676026e-06
Cod_SPro_EK201830003488,2.558897979283354e-06
SCHOOL_NAME_COL GUILLERMO COTE BAUTISTA,2.558402083452096e-06
Cod_SPro_EK201830057350,2.558274889733036e-06
Cod_SPro_EK201830049306,2.5580813095893104e-06
Cod_SPro_EK201830236111,2.5579854707662e-06
COD_S11_SB11201320129572,2.55794133231701e-06
Cod_SPro_EK201830145947,2.557701136972184e-06
Cod_SPro_EK201830179134,2.556421479121646e-06
SCHOOL_NAME_IE TECNICA PIO ALBERTO FERRO PEÑA,2.5563080809911104e-06
COD_S11_SB11201320223794,2.5558766022434474e-06
SCHOOL_NAME_I.E. LOPEZ QUEVEDO,2.555812962155719e-06
Cod_SPro_EK201830019073,2.5547771357224986e-06
Cod_SPro_EK201830042009,2.554190639444475e-06
SCHOOL_NAME_IE NUEVA GENERACION,2.55400268049824e-06
COD_S11_SB11201320580773,2.553753100679695e-06
COD_S11_SB11201220478142,2.553726789488918e-06
COD_S11_SB11201320253114,2.5536106970585636e-06
Cod_SPro_EK201830198155,2.553247822627849e-06
Cod_SPro_EK201830128001,2.552355734220717e-06
COD_S11_SB11201220282058,2.5519606100311805e-06
Cod_SPro_EK201830118564,2.5518962302910873e-06
COD_S11_SB11201220013766,2.5507649483876126e-06
SCHOOL_NAME_INSTITUCION EDUCATIVA VISTA HERMOSA DE SOLEDAD,2.549895105932952e-06
Cod_SPro_EK201830029184,2.5498894127054587e-06
COD_S11_SB11201220488008,2.549873890890749e-06
SCHOOL_NAME_INST. DOCENTE DEL CARIBE,2.5487531113245046e-06
COD_S11_SB11201320304399,2.5474497681448745e-06
Cod_SPro_EK201830030784,2.5464987623311383e-06
COD_S11_SB11201320207157,2.546321778523654e-06
COD_S11_SB11201320126680,2.546099992556329e-06
COD_S11_SB11201220302839,2.5458847498155776e-06
Cod_SPro_EK201830025655,2.5458737250846837e-06
COD_S11_SB11201320412943,2.5457821987266614e-06
Cod_SPro_EK201830142380,2.545585899415962e-06
COD_S11_SB11201320090369,2.545178496878245e-06
SCHOOL_NAME_LIC INTEGRADO FRAY FRANCISCO CHACON,2.543684704066129e-06
COD_S11_SB11201320469920,2.5436434016659715e-06
COD_S11_SB11201220545028,2.5434077465006426e-06
Cod_SPro_EK201830060564,2.5432213727864693e-06
Cod_SPro_EK201830127498,2.543100109196176e-06
